,Symbol,instrument_token,date,open,high,low,close,volume
3502,TECHM,3465729.0,2025-04-29,1466.2,1504.9,1463.3,1495.3,2652788
3503,TECHM,3465729.0,2025-04-30,1495.3,1510.8,1490.0,1503.0,1858465
3504,TECHM,3465729.0,2025-05-02,1505.0,1519.0,1489.8,1496.3,1986072
3505,TECHM,3465729.0,2025-05-05,1499.0,1506.5,1490.5,1494.6,846022
3506,TECHM,3465729.0,2025-05-06,1496.9,1504.8,1486.1,1496.2,1545773
3507,TECHM,3465729.0,2025-05-07,1489.1,1504.9,1480.6,1495.2,1272555
3508,TECHM,3465729.0,2025-05-08,1500.9,1518.5,1488.0,1502.8,2829448
3509,TECHM,3465729.0,2025-05-09,1480.0,1501.3,1478.1,1493.7,923174
3510,FEDERALBNK,261889.0,2025-04-11,192.31,192.95,189.62,190.44,8325890
3511,FEDERALBNK,261889.0,2025-04-15,193.0,193.0,189.0,191.9,7869328
3512,FEDERALBNK,261889.0,2025-04-16,192.69,196.1,191.9,194.92,8520549
3513,FEDERALBNK,261889.0,2025-04-17,194.01,196.2,193.25,194.85,9504482
3514,FEDERALBNK,261889.0,2025-04-21,196.0,202.85,195.1,202.04,16250402
3515,FEDERALBNK,261889.0,2025-04-22,202.7,205.5,200.65,201.64,15722852
3516,FEDERALBNK,261889.0,2025-04-23,202.99,202.99,197.92,199.77,8092835
3517,FEDERALBNK,261889.0,2025-04-24,199.75,204.38,199.29,201.9,16720717
3518,FEDERALBNK,261889.0,2025-04-25,201.8,202.87,195.0,196.49,7977095
3519,FEDERALBNK,261889.0,2025-04-28,197.74,201.0,196.51,199.83,7788146
3520,FEDERALBNK,261889.0,2025-04-29,200.75,205.4,198.85,203.42,11997673
3521,FEDERALBNK,261889.0,2025-04-30,203.6,203.75,196.0,196.68,11619893
3522,FEDERALBNK,261889.0,2025-05-02,195.93,195.93,187.85,189.68,21275247
3523,FEDERALBNK,261889.0,2025-05-05,190.9,192.67,189.92,191.51,6580183
3524,FEDERALBNK,261889.0,2025-05-06,192.1,192.52,186.61,187.29,5927722
3525,FEDERALBNK,261889.0,2025-05-07,183.15,191.66,183.15,191.17,9698741
3526,FEDERALBNK,261889.0,2025-05-08,191.21,192.5,185.85,186.73,5655491
3527,FEDERALBNK,261889.0,2025-05-09,183.6,187.89,183.6,187.38,4820032
3528,INDHOTEL,387073.0,2025-04-11,793.75,799.95,778.35,788.6,5182207
3529,INDHOTEL,387073.0,2025-04-15,823.0,838.05,802.85,836.35,6038389
3530,INDHOTEL,387073.0,2025-04-16,845.0,846.7,826.45,842.05,4096789
3531,INDHOTEL,387073.0,2025-04-17,845.0,845.65,837.2,841.2,1753598
3532,INDHOTEL,387073.0,2025-04-21,842.0,843.0,826.9,836.05,3805748
3533,INDHOTEL,387073.0,2025-04-22,837.3,844.95,825.8,833.9,3002855
3534,INDHOTEL,387073.0,2025-04-23,834.0,853.35,814.3,822.9,6313767
3535,INDHOTEL,387073.0,2025-04-24,823.0,823.05,808.1,819.1,3174040
3536,INDHOTEL,387073.0,2025-04-25,819.0,829.85,770.0,786.35,6232065
3537,INDHOTEL,387073.0,2025-04-28,781.1,808.8,781.1,800.45,2309177
3538,INDHOTEL,387073.0,2025-04-29,809.9,818.75,788.4,790.15,3828285
3539,INDHOTEL,387073.0,2025-04-30,781.0,793.3,780.1,787.7,4022508
3540,INDHOTEL,387073.0,2025-05-02,789.55,811.5,788.45,800.5,4218765
3541,INDHOTEL,387073.0,2025-05-05,809.9,821.65,795.65,801.8,4304551
3542,INDHOTEL,387073.0,2025-05-06,805.0,814.2,748.0,753.25,13918040
3543,INDHOTEL,387073.0,2025-05-07,750.0,770.5,726.7,765.65,8544243
3544,INDHOTEL,387073.0,2025-05-08,763.05,776.0,738.55,750.0,3896699
3545,INDHOTEL,387073.0,2025-05-09,727.0,734.95,699.0,718.75,13614894
3546,PHOENIXLTD,3725313.0,2025-04-11,1505.25,1522.35,1470.0,1478.0,838815
3547,PHOENIXLTD,3725313.0,2025-04-15,1517.0,1558.0,1497.0,1548.3,416227
3548,PHOENIXLTD,3725313.0,2025-04-16,1547.8,1613.7,1544.5,1598.7,324034
3549,PHOENIXLTD,3725313.0,2025-04-17,1590.0,1630.0,1584.2,1614.7,227378
3550,PHOENIXLTD,3725313.0,2025-04-21,1612.0,1636.5,1595.0,1609.4,400090
3551,PHOENIXLTD,3725313.0,2025-04-22,1615.1,1694.8,1604.8,1682.3,709125
3552,PHOENIXLTD,3725313.0,2025-04-23,1693.8,1735.9,1664.0,1674.0,750451
3553,PHOENIXLTD,3725313.0,2025-04-24,1678.2,1704.2,1660.4,1669.4,447795
3554,PHOENIXLTD,3725313.0,2025-04-25,1677.9,1715.8,1620.0,1629.0,840140
3555,PHOENIXLTD,3725313.0,2025-04-28,1624.2,1640.0,1609.9,1634.8,175235
3556,PHOENIXLTD,3725313.0,2025-04-29,1625.0,1658.3,1625.0,1632.4,318436
3557,PHOENIXLTD,3725313.0,2025-04-30,1639.0,1689.9,1633.0,1664.5,637252
3558,PHOENIXLTD,3725313.0,2025-05-02,1615.0,1644.0,1525.3,1537.3,2833340
3559,PHOENIXLTD,3725313.0,2025-05-05,1537.3,1559.8,1500.0,1555.4,805008
3560,PHOENIXLTD,3725313.0,2025-05-06,1557.0,1562.9,1491.0,1498.2,347228
3561,PHOENIXLTD,3725313.0,2025-05-07,1490.0,1535.4,1453.0,1526.6,1143333
3562,PHOENIXLTD,3725313.0,2025-05-08,1520.2,1533.3,1487.0,1497.2,567981
3563,PHOENIXLTD,3725313.0,2025-05-09,1465.0,1499.0,1438.0,1478.9,745722
3564,RAMCOCEM,523009.0,2025-04-11,948.7,957.7,931.6,936.85,418488
3565,RAMCOCEM,523009.0,2025-04-15,936.85,971.75,936.8,969.3,753582
3566,RAMCOCEM,523009.0,2025-04-16,973.0,981.5,958.05,962.2,436030
3567,RAMCOCEM,523009.0,2025-04-17,963.0,972.1,954.45,967.35,218856
3568,RAMCOCEM,523009.0,2025-04-21,967.35,989.95,965.6,982.0,494833
3569,RAMCOCEM,523009.0,2025-04-22,977.0,993.5,975.15,978.55,509738
3570,RAMCOCEM,523009.0,2025-04-23,981.0,990.95,970.0,976.7,538445
3571,RAMCOCEM,523009.0,2025-04-24,990.0,1011.0,978.4,987.55,1245410
3572,RAMCOCEM,523009.0,2025-04-25,984.65,985.0,947.05,968.65,660141
3573,RAMCOCEM,523009.0,2025-04-28,974.95,974.95,961.8,966.8,635441
3574,RAMCOCEM,523009.0,2025-04-29,970.0,974.5,947.3,956.85,576207
3575,RAMCOCEM,523009.0,2025-04-30,947.05,957.35,941.9,943.6,409493
3576,RAMCOCEM,523009.0,2025-05-02,950.8,950.8,936.0,941.7,275473
3577,RAMCOCEM,523009.0,2025-05-05,945.95,959.25,939.25,946.65,494431
3578,RAMCOCEM,523009.0,2025-05-06,948.9,952.65,940.0,949.5,231524
3579,RAMCOCEM,523009.0,2025-05-07,920.0,957.85,920.0,949.0,597512
3580,RAMCOCEM,523009.0,2025-05-08,949.0,969.0,941.1,951.05,1061405
3581,RAMCOCEM,523009.0,2025-05-09,922.0,941.05,922.0,939.45,165135
3582,TITAN,897537.0,2025-04-11,3222.0,3242.55,3201.25,3234.9,814920
3583,TITAN,897537.0,2025-04-15,3270.0,3285.0,3245.1,3273.4,1121769
3584,TITAN,897537.0,2025-04-16,3250.0,3286.0,3245.1,3272.1,889943
3585,TITAN,897537.0,2025-04-17,3250.0,3334.8,3211.2,3327.5,1083612
3586,TITAN,897537.0,2025-04-21,3314.0,3353.5,3290.0,3336.1,672129
3587,TITAN,897537.0,2025-04-22,3336.1,3358.8,3320.1,3337.4,609213
3588,TITAN,897537.0,2025-04-23,3357.0,3373.7,3315.5,3357.3,628656
3589,TITAN,897537.0,2025-04-24,3356.8,3395.0,3344.0,3382.6,901747
3590,TITAN,897537.0,2025-04-25,3382.6,3419.5,3316.0,3365.2,704325
3591,TITAN,897537.0,2025-04-28,3356.0,3397.4,3351.0,3369.1,384147
3592,TITAN,897537.0,2025-04-29,3375.9,3398.0,3354.0,3378.6,575435
3593,TITAN,897537.0,2025-04-30,3374.0,3409.0,3354.3,3379.7,708818
3594,TITAN,897537.0,2025-05-02,3362.1,3381.5,3324.0,3341.0,668467
3595,TITAN,897537.0,2025-05-05,3357.7,3408.5,3307.0,3321.8,565178
3596,TITAN,897537.0,2025-05-06,3321.8,3325.3,3245.5,3299.3,650789
3597,TITAN,897537.0,2025-05-07,3280.0,3381.0,3260.2,3338.9,1047443
3598,TITAN,897537.0,2025-05-08,3349.9,3412.5,3325.0,3369.3,1597339
3599,TITAN,897537.0,2025-05-09,3367.0,3530.0,3354.2,3510.3,2863992
3600,TORNTPHARM,900609.0,2025-04-11,3145.0,3192.05,3123.65,3129.0,420358
3601,TORNTPHARM,900609.0,2025-04-15,3206.4,3235.0,3129.0,3221.8,330278
3602,TORNTPHARM,900609.0,2025-04-16,3225.0,3260.2,3200.5,3222.7,210528
3603,TORNTPHARM,900609.0,2025-04-17,3226.8,3266.8,3201.4,3254.8,202256
3604,TORNTPHARM,900609.0,2025-04-21,3280.0,3284.3,3231.0,3254.6,168941
3605,TORNTPHARM,900609.0,2025-04-22,3269.6,3272.9,3209.2,3246.4,473579
3606,TORNTPHARM,900609.0,2025-04-23,3260.0,3354.9,3230.1,3332.4,390583
3607,TORNTPHARM,900609.0,2025-04-24,3344.9,3352.2,3303.0,3325.1,233361
3608,TORNTPHARM,900609.0,2025-04-25,3349.1,3349.1,3168.8,3238.9,330175
3609,TORNTPHARM,900609.0,2025-04-28,3240.0,3345.8,3240.0,3335.0,479709
3610,TORNTPHARM,900609.0,2025-04-29,3348.0,3351.4,3307.0,3322.7,180900
3611,TORNTPHARM,900609.0,2025-04-30,3322.7,3360.0,3287.1,3322.0,1148944
3612,TORNTPHARM,900609.0,2025-05-02,3312.5,3325.0,3226.6,3255.2,140423
3613,TORNTPHARM,900609.0,2025-05-05,3258.9,3300.0,3256.1,3285.2,88781
3614,TORNTPHARM,900609.0,2025-05-06,3287.0,3299.8,3237.9,3270.1,121815
3615,TORNTPHARM,900609.0,2025-05-07,3164.7,3300.0,3164.7,3291.1,257116
3616,TORNTPHARM,900609.0,2025-05-08,3315.0,3327.0,3170.7,3185.8,214566
3617,TORNTPHARM,900609.0,2025-05-09,3140.0,3197.4,3101.6,3141.2,535042
3618,TORNTPOWER,3529217.0,2025-04-11,1551.6,1568.55,1530.5,1562.15,708281
3619,TORNTPOWER,3529217.0,2025-04-15,1599.9,1628.0,1570.8,1623.6,487077
3620,TORNTPOWER,3529217.0,2025-04-16,1625.0,1640.0,1587.0,1605.2,351590
3621,TORNTPOWER,3529217.0,2025-04-17,1591.5,1609.9,1580.2,1591.0,243465
3622,TORNTPOWER,3529217.0,2025-04-21,1600.0,1622.2,1588.0,1592.5,328035
3623,TORNTPOWER,3529217.0,2025-04-22,1599.6,1622.0,1586.1,1589.5,334510
3624,TORNTPOWER,3529217.0,2025-04-23,1594.8,1614.8,1571.9,1609.6,278065
3625,TORNTPOWER,3529217.0,2025-04-24,1609.9,1616.7,1596.0,1600.7,273185
3626,TORNTPOWER,3529217.0,2025-04-25,1600.6,1609.0,1521.9,1538.6,294520
3627,TORNTPOWER,3529217.0,2025-04-28,1538.5,1586.2,1538.4,1557.0,231208
3628,TORNTPOWER,3529217.0,2025-04-29,1567.0,1586.0,1546.1,1554.6,301597
3629,TORNTPOWER,3529217.0,2025-04-30,1546.2,1578.7,1525.0,1539.1,575987
3630,TORNTPOWER,3529217.0,2025-05-02,1540.0,1555.0,1481.7,1490.4,329302
3631,TORNTPOWER,3529217.0,2025-05-05,1490.4,1492.6,1455.4,1477.9,682821
3632,TORNTPOWER,3529217.0,2025-05-06,1485.2,1509.9,1451.0,1462.3,285336
3633,TORNTPOWER,3529217.0,2025-05-07,1409.3,1504.8,1409.3,1501.9,511125
3634,TORNTPOWER,3529217.0,2025-05-08,1493.6,1510.2,1411.1,1420.0,528111
3635,TORNTPOWER,3529217.0,2025-05-09,1390.0,1412.3,1367.4,1371.7,711136
3636,TRENT,502785.0,2025-04-11,4782.5,4830.0,4660.75,4780.55,1894062
3637,TRENT,502785.0,2025-04-15,4879.0,4985.0,4830.5,4877.0,1587931
3638,TRENT,502785.0,2025-04-16,4922.0,5049.5,4852.0,5035.5,1589998
3639,TRENT,502785.0,2025-04-17,5052.0,5144.0,4954.0,5130.5,1464066
3640,TRENT,502785.0,2025-04-21,5180.0,5374.5,5126.0,5360.0,1309441
3641,TRENT,502785.0,2025-04-22,5379.0,5418.5,5300.0,5323.0,1166872
3642,TRENT,502785.0,2025-04-23,5350.5,5382.0,5210.5,5329.0,970478
3643,TRENT,502785.0,2025-04-24,5311.0,5399.0,5256.0,5323.5,1039905
3644,TRENT,502785.0,2025-04-25,5334.0,5356.0,5105.0,5145.0,1030377
3645,TRENT,502785.0,2025-04-28,5124.5,5252.0,5115.0,5209.5,982085
3646,TRENT,502785.0,2025-04-29,5221.0,5510.0,5175.0,5391.5,1420743
3647,TRENT,502785.0,2025-04-30,5435.0,5435.0,5120.0,5172.5,2709549
3648,TRENT,502785.0,2025-05-02,5172.5,5268.5,5129.5,5148.0,920201
3649,TRENT,502785.0,2025-05-05,5175.0,5382.0,5155.0,5370.5,1310015
3650,TRENT,502785.0,2025-05-06,5381.0,5423.5,5210.0,5224.0,709414
3651,TRENT,502785.0,2025-05-07,5145.0,5271.0,5142.5,5233.0,711009
3652,TRENT,502785.0,2025-05-08,5233.0,5319.0,5179.5,5226.5,926044
3653,TRENT,502785.0,2025-05-09,5063.5,5207.5,5063.5,5113.0,778167
3654,TIINDIA,79873.0,2025-04-11,2555.05,2596.65,2500.0,2509.7,489493
3655,TIINDIA,79873.0,2025-04-15,2583.9,2593.0,2509.4,2570.7,391824
3656,TIINDIA,79873.0,2025-04-16,2588.0,2588.0,2497.6,2503.6,881781
3657,TIINDIA,79873.0,2025-04-17,2515.0,2534.0,2463.1,2495.8,777246
3658,TIINDIA,79873.0,2025-04-21,2510.0,2601.0,2485.5,2593.3,674424
3659,TIINDIA,79873.0,2025-04-22,2599.0,2680.9,2558.0,2654.1,819177
3660,TIINDIA,79873.0,2025-04-23,2662.5,2702.4,2638.7,2673.0,778544
3661,TIINDIA,79873.0,2025-04-24,2677.9,2678.7,2632.2,2655.5,295553
3662,TIINDIA,79873.0,2025-04-25,2655.5,2666.0,2552.4,2573.9,575595
3663,TIINDIA,79873.0,2025-04-28,2572.0,2650.0,2565.3,2642.3,516369
3664,TIINDIA,79873.0,2025-04-29,2666.0,2808.5,2655.7,2797.5,1460140
3665,TIINDIA,79873.0,2025-04-30,2803.0,2934.4,2786.3,2898.6,1162175
3666,TIINDIA,79873.0,2025-05-02,2879.0,2924.7,2857.5,2908.4,331651
3667,TIINDIA,79873.0,2025-05-05,2913.0,2997.7,2894.0,2991.6,344570
3668,TIINDIA,79873.0,2025-05-06,2995.0,3007.0,2895.6,2911.8,346855
3669,TIINDIA,79873.0,2025-05-07,2870.0,2974.9,2870.0,2955.0,217410
3670,TIINDIA,79873.0,2025-05-08,2959.0,2996.0,2859.9,2881.6,241912
3671,TIINDIA,79873.0,2025-05-09,2835.0,2878.5,2803.0,2860.3,514168
3672,UPL,2889473.0,2025-04-11,622.0,645.55,620.1,638.85,2007695
3673,UPL,2889473.0,2025-04-15,649.0,661.9,638.85,658.0,2242497
3674,UPL,2889473.0,2025-04-16,660.0,665.4,654.55,659.65,2228299
3675,UPL,2889473.0,2025-04-17,659.65,664.95,650.75,656.2,1595004
3676,UPL,2889473.0,2025-04-21,656.25,672.9,653.7,671.15,3468794
3677,UPL,2889473.0,2025-04-22,673.45,681.15,666.1,672.7,3727936
3678,UPL,2889473.0,2025-04-23,672.0,682.0,662.05,679.9,2856974
3679,UPL,2889473.0,2025-04-24,679.55,687.0,675.45,684.2,2692652
3680,UPL,2889473.0,2025-04-25,683.75,692.2,656.55,661.85,3157081
3681,UPL,2889473.0,2025-04-28,662.0,679.4,661.35,678.3,1423133
3682,UPL,2889473.0,2025-04-29,680.0,686.9,666.7,669.6,1676069
3683,UPL,2889473.0,2025-04-30,668.1,678.15,663.95,669.9,1402279
3684,UPL,2889473.0,2025-05-02,671.0,692.8,670.55,680.8,2812460
3685,UPL,2889473.0,2025-05-05,687.0,688.95,682.0,686.5,1475543
3686,UPL,2889473.0,2025-05-06,687.95,691.45,674.95,679.05,1859488
3687,UPL,2889473.0,2025-05-07,675.1,689.0,674.3,688.0,1328953
3688,UPL,2889473.0,2025-05-08,682.1,689.4,645.95,656.5,2451225
3689,UPL,2889473.0,2025-05-09,638.0,682.0,638.0,674.75,3184067
3690,ULTRACEMCO,2952193.0,2025-04-11,11842.35,11842.35,11454.05,11502.65,351037
3691,ULTRACEMCO,2952193.0,2025-04-15,11749.0,11749.0,11581.0,11719.0,345260
3692,ULTRACEMCO,2952193.0,2025-04-16,11667.0,11827.0,11667.0,11728.0,268150
3693,ULTRACEMCO,2952193.0,2025-04-17,11667.0,11922.0,11600.0,11901.0,290473
3694,ULTRACEMCO,2952193.0,2025-04-21,11816.0,12110.0,11781.0,11934.0,230595
3695,ULTRACEMCO,2952193.0,2025-04-22,11934.0,12017.0,11850.0,11959.0,334667
3696,ULTRACEMCO,2952193.0,2025-04-23,12040.0,12040.0,11826.0,11949.0,267717
3697,ULTRACEMCO,2952193.0,2025-04-24,11877.0,12188.0,11870.0,12159.0,339743
3698,ULTRACEMCO,2952193.0,2025-04-25,12149.0,12304.0,11860.0,12237.0,412558
3699,ULTRACEMCO,2952193.0,2025-04-28,12232.0,12339.0,12001.0,12114.0,516745
3700,ULTRACEMCO,2952193.0,2025-04-29,12201.0,12222.0,11800.0,11869.0,516495
3701,ULTRACEMCO,2952193.0,2025-04-30,11869.0,11925.0,11500.0,11641.0,630392
3702,ULTRACEMCO,2952193.0,2025-05-02,11641.0,11750.0,11481.0,11644.0,255248
3703,ULTRACEMCO,2952193.0,2025-05-05,11702.0,11728.0,11652.0,11670.0,145699
3704,ULTRACEMCO,2952193.0,2025-05-06,11699.0,11729.0,11544.0,11693.0,273048
3705,ULTRACEMCO,2952193.0,2025-05-07,11651.0,11700.0,11553.0,11658.0,217460
3706,ULTRACEMCO,2952193.0,2025-05-08,11601.0,11740.0,11539.0,11631.0,388912
3707,ULTRACEMCO,2952193.0,2025-05-09,11480.0,11558.0,11313.0,11364.0,200270
3708,UNIONBANK,2752769.0,2025-04-11,118.6,120.55,117.35,117.83,9947989
3709,UNIONBANK,2752769.0,2025-04-15,120.12,122.68,119.5,122.4,8748156
3710,UNIONBANK,2752769.0,2025-04-16,122.6,127.65,122.25,127.26,13803591
3711,UNIONBANK,2752769.0,2025-04-17,127.1,127.85,125.15,126.59,8986202
3712,UNIONBANK,2752769.0,2025-04-21,126.59,129.9,126.4,128.64,11910446
3713,UNIONBANK,2752769.0,2025-04-22,130.1,130.8,126.85,127.93,23475105
3714,UNIONBANK,2752769.0,2025-04-23,128.51,129.5,125.1,129.3,22310801
3715,UNIONBANK,2752769.0,2025-04-24,129.29,130.19,127.6,128.52,9411382
3716,UNIONBANK,2752769.0,2025-04-25,128.52,129.45,122.78,124.94,13496266
3717,UNIONBANK,2752769.0,2025-04-28,125.12,129.45,124.56,128.55,8705644
3718,UNIONBANK,2752769.0,2025-04-29,129.75,131.5,127.43,128.37,12465070
3719,UNIONBANK,2752769.0,2025-04-30,128.1,128.1,125.11,125.78,8664857
3720,UNIONBANK,2752769.0,2025-05-02,125.78,127.8,125.1,126.22,5482068
3721,UNIONBANK,2752769.0,2025-05-05,125.05,126.99,125.01,126.21,4539265
3722,UNIONBANK,2752769.0,2025-05-06,126.06,126.24,117.7,118.22,12230597
3723,UNIONBANK,2752769.0,2025-05-07,117.0,122.0,116.85,118.47,12872742
3724,UNIONBANK,2752769.0,2025-05-08,120.0,120.3,114.5,115.58,14324015
3725,UNIONBANK,2752769.0,2025-05-09,115.0,123.48,114.51,122.9,62927788
3726,UNITDSPR,2674433.0,2025-04-11,1484.0,1484.0,1454.8,1476.9,693426
3727,UNITDSPR,2674433.0,2025-04-15,1550.4,1550.8,1480.6,1501.7,797044
3728,UNITDSPR,2674433.0,2025-04-16,1514.7,1514.7,1483.6,1503.2,739318
3729,UNITDSPR,2674433.0,2025-04-17,1511.9,1526.5,1500.2,1517.8,569237
3730,UNITDSPR,2674433.0,2025-04-21,1538.8,1538.8,1505.0,1516.7,528024
3731,UNITDSPR,2674433.0,2025-04-22,1524.7,1560.0,1516.7,1557.6,823672
3732,UNITDSPR,2674433.0,2025-04-23,1560.0,1585.4,1543.5,1580.4,1385393
3733,UNITDSPR,2674433.0,2025-04-24,1585.0,1609.2,1556.7,1560.8,1320677
3734,UNITDSPR,2674433.0,2025-04-25,1565.5,1574.0,1530.3,1547.4,517429
3735,UNITDSPR,2674433.0,2025-04-28,1533.0,1560.3,1527.0,1556.6,604732
3736,UNITDSPR,2674433.0,2025-04-29,1560.1,1564.9,1534.9,1545.9,560975
3737,UNITDSPR,2674433.0,2025-04-30,1536.1,1569.0,1536.1,1563.9,705329
3738,UNITDSPR,2674433.0,2025-05-02,1563.9,1575.1,1551.0,1555.6,931415
3739,UNITDSPR,2674433.0,2025-05-05,1565.5,1571.3,1553.5,1559.1,247436
3740,UNITDSPR,2674433.0,2025-05-06,1559.1,1588.0,1550.5,1576.3,898145
3741,UNITDSPR,2674433.0,2025-05-07,1615.0,1616.0,1537.6,1589.5,2290058
3742,UNITDSPR,2674433.0,2025-05-08,1589.5,1593.7,1532.1,1537.2,715376
3743,UNITDSPR,2674433.0,2025-05-09,1525.1,1544.3,1498.5,1531.2,991191
3744,VBL,4843777.0,2025-04-11,540.2,547.0,535.35,545.75,5318824
3745,VBL,4843777.0,2025-04-15,556.0,556.0,544.05,550.6,5151065
3746,VBL,4843777.0,2025-04-16,550.6,553.8,543.55,549.2,3702521
3747,VBL,4843777.0,2025-04-17,550.0,568.5,549.25,556.75,8481820
3748,VBL,4843777.0,2025-04-21,562.0,562.0,543.3,546.8,5680586
3749,VBL,4843777.0,2025-04-22,549.5,557.4,548.0,549.45,4384225
3750,VBL,4843777.0,2025-04-23,552.0,557.8,545.1,549.15,5172584
3751,VBL,4843777.0,2025-04-24,550.85,553.2,531.0,532.35,8356371
3752,VBL,4843777.0,2025-04-25,534.1,537.6,516.1,521.95,8422092
3753,VBL,4843777.0,2025-04-28,520.0,540.45,520.0,533.2,5207203
3754,VBL,4843777.0,2025-04-29,535.0,539.0,523.45,529.15,5188740
3755,VBL,4843777.0,2025-04-30,529.0,537.0,507.1,522.35,22672997
3756,VBL,4843777.0,2025-05-02,526.85,527.3,514.0,524.45,10571150
3757,VBL,4843777.0,2025-05-05,533.1,541.3,530.0,538.75,8452993
3758,VBL,4843777.0,2025-05-06,540.0,543.7,510.5,514.3,7404521
3759,VBL,4843777.0,2025-05-07,506.0,517.25,503.75,512.1,7509344
3760,VBL,4843777.0,2025-05-08,515.0,517.75,485.0,488.75,13165058
3761,VBL,4843777.0,2025-05-09,473.0,498.6,472.35,496.25,12371720
3762,VEDL,784129.0,2025-04-11,385.0,388.8,378.05,380.15,12949202
3763,VEDL,784129.0,2025-04-15,389.95,397.7,384.05,395.8,10517215
3764,VEDL,784129.0,2025-04-16,398.0,402.0,391.1,398.7,9739439
3765,VEDL,784129.0,2025-04-17,398.25,403.75,393.15,400.05,8212290
3766,VEDL,784129.0,2025-04-21,404.0,412.9,400.05,411.95,7998005
3767,VEDL,784129.0,2025-04-22,414.0,418.3,412.3,413.05,7329286
3768,VEDL,784129.0,2025-04-23,416.0,419.7,410.6,418.2,8692823
3769,VEDL,784129.0,2025-04-24,418.2,431.0,416.5,420.25,13580010
3770,VEDL,784129.0,2025-04-25,422.85,425.8,409.5,413.3,11205671
3771,VEDL,784129.0,2025-04-28,414.0,417.65,408.95,416.1,6864935
3772,VEDL,784129.0,2025-04-29,418.0,421.4,414.4,416.3,7054453
3773,VEDL,784129.0,2025-04-30,418.3,423.25,413.65,419.2,13507492
3774,VEDL,784129.0,2025-05-02,421.0,422.9,413.0,415.1,16088823
3775,VEDL,784129.0,2025-05-05,415.65,420.45,415.0,419.5,7450806
3776,VEDL,784129.0,2025-05-06,420.0,424.6,409.3,410.95,7943490
3777,VEDL,784129.0,2025-05-07,402.75,418.0,402.0,416.0,8806194
3778,VEDL,784129.0,2025-05-08,415.0,417.9,405.05,407.1,10344459
3779,VEDL,784129.0,2025-05-09,401.0,408.75,398.6,407.9,7120988
3780,IDEA,3677697.0,2025-04-11,7.27,7.29,7.03,7.17,607771928
3781,IDEA,3677697.0,2025-04-15,7.27,7.43,7.22,7.32,494777719
3782,IDEA,3677697.0,2025-04-16,7.32,7.42,7.23,7.27,404503350
3783,IDEA,3677697.0,2025-04-17,7.24,7.35,7.18,7.31,481025151
3784,IDEA,3677697.0,2025-04-21,7.31,8.19,7.3,8.07,1047323375
3785,IDEA,3677697.0,2025-04-22,8.08,8.11,7.95,7.97,525407211
3786,IDEA,3677697.0,2025-04-23,8.0,8.05,7.68,8.01,514186077
3787,IDEA,3677697.0,2025-04-24,7.94,8.08,7.9,7.93,436243616
3788,IDEA,3677697.0,2025-04-25,7.95,8.21,7.43,7.47,1873654285
3789,IDEA,3677697.0,2025-04-28,7.5,7.57,7.4,7.45,368139445
3790,IDEA,3677697.0,2025-04-29,7.45,7.53,7.22,7.24,443439431
3791,IDEA,3677697.0,2025-04-30,7.25,7.29,7.1,7.12,395244551
3792,IDEA,3677697.0,2025-05-02,7.12,7.24,7.03,7.05,361513285
3793,IDEA,3677697.0,2025-05-05,7.08,7.18,7.01,7.15,316358655
3794,IDEA,3677697.0,2025-05-06,7.13,7.19,6.85,6.88,398168079
3795,IDEA,3677697.0,2025-05-07,6.77,6.98,6.75,6.92,404491490
3796,IDEA,3677697.0,2025-05-08,6.99,7.05,6.65,6.69,441442626
3797,IDEA,3677697.0,2025-05-09,6.52,6.74,6.47,6.7,446972925
3798,VOLTAS,951809.0,2025-04-11,1300.0,1302.0,1277.4,1284.9,1739781
3799,VOLTAS,951809.0,2025-04-15,1310.3,1310.3,1277.2,1289.3,2110074
3800,VOLTAS,951809.0,2025-04-16,1292.0,1297.1,1274.0,1277.1,1650183
3801,VOLTAS,951809.0,2025-04-17,1280.1,1294.6,1263.1,1284.9,2003289
3802,VOLTAS,951809.0,2025-04-21,1288.0,1321.0,1283.8,1318.0,1963547
3803,VOLTAS,951809.0,2025-04-22,1320.0,1357.2,1302.5,1344.6,3045620
3804,VOLTAS,951809.0,2025-04-23,1354.0,1354.0,1286.0,1299.0,4051558
3805,VOLTAS,951809.0,2025-04-24,1309.0,1309.0,1274.5,1276.0,2359722
3806,VOLTAS,951809.0,2025-04-25,1281.0,1284.9,1223.2,1229.4,2212922
3807,VOLTAS,951809.0,2025-04-28,1230.1,1253.9,1230.0,1246.4,1884572
3808,VOLTAS,951809.0,2025-04-29,1251.0,1270.9,1245.4,1264.6,1139516
3809,VOLTAS,951809.0,2025-04-30,1260.1,1262.0,1224.0,1236.1,2072635
3810,VOLTAS,951809.0,2025-05-02,1232.4,1240.0,1200.0,1207.8,2380725
3811,VOLTAS,951809.0,2025-05-05,1219.0,1251.0,1214.9,1240.3,1633643
3812,VOLTAS,951809.0,2025-05-06,1242.0,1248.6,1222.5,1229.6,1012805
3813,VOLTAS,951809.0,2025-05-07,1202.5,1255.8,1202.5,1244.0,2149507
3814,VOLTAS,951809.0,2025-05-08,1288.0,1288.0,1212.1,1223.1,7440411
3815,VOLTAS,951809.0,2025-05-09,1190.0,1240.0,1190.0,1235.6,2021024
3816,WIPRO,969473.0,2025-04-11,245.0,245.0,238.35,239.75,11205821
